"date","site.id","site.name","elev","long","lat","value","se.fit","df","residual.scale","modern","anom"
-2450,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.2764069281337,1.40379754287874,NA,NA,19.3559562990219,-1.0795493708882
-2450,2785,"Twin Lakes",3290,-108.10256,37.46906,12.3251195550595,0.561519511658237,NA,NA,12.8224446510285,-0.497325095968982
-2350,10000,"Bear Lake",2778,-112.147175,36.371125,12.2267525376908,0.708470228381474,NA,NA,16.2237048759651,-3.99695233827438
-2350,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.9388461265811,0.219417786093648,NA,NA,28.2204170358259,-6.28157090924484
-2350,246,"Beef Pasture",3060,-108.160375,37.473105,12.261392689422,0.791242740756525,NA,NA,14.5692096134051,-2.30781692398307
-2350,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7442935888108,1.22095371134704,NA,NA,14.7509228877298,-2.00662929891894
-2350,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,17.342092536295,2.69593923890864,NA,NA,14.9605067041334,2.38158583216163
-2350,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.1848868113245,0.280509088889791,NA,NA,14.6372041138629,-1.45231730253839
-2350,2957,"Como Lake",3523,-105.514165,37.569525,11.0443309012799,0.748176236002304,NA,NA,9.55612818064036,1.4882027206395
-2350,504,"Crane Lake",2590,-112.148895,36.52986,13.2734019236696,0.357523343991969,NA,NA,16.989092583515,-3.71569065984542
-2350,11617,"Cumbres Bog",3100,-106.45052,37.021745,14.7569697068393,1.98078227732565,NA,NA,13.566567650834,1.19040205600535
-2350,982,"Hay Lake",2780,-109.425,34,19.4792555199287,0.453961660883218,NA,NA,14.5992815863824,4.87997393354628
-2350,23930,"Hermit Lake",3450,-105.63166,38.08806,9.96637679535213,0.650259083283146,NA,NA,9.66606600072523,0.300310794626903
-2350,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1394118385407,0.371275597622824,NA,NA,10.853368062921,0.28604377561971
-2350,10061,"Lake Emma",3740,-107.61537,37.902105,16.9899184921383,1.00820819837899,NA,NA,8.68493573175105,8.30498276038728
-2350,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3347142515707,0.174842257138314,NA,NA,12.8462329737844,0.488481277786377
-2350,1705,"Molas Lake",3200,-107.682735,37.74759,11.4946326745657,0.717133834460843,NA,NA,11.890517896094,-0.395885221528239
-2350,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.7140503991256,0.141495423510112,NA,NA,11.9695661765016,0.744484222623946
-2350,1710,"Montezuma Well",1081,-111.75225,34.6492,15.4741773272454,0.972854023941877,NA,NA,27.6196891854516,-12.1455118582062
-2350,1905,"Posy Lake",2653,-111.696035,37.93746,14.5999108119669,0.468066692637117,NA,NA,17.8387898608811,-3.23887904891419
-2350,1906,"Potato Lake",2205,-111.345278,34.462222,16.1575434720217,0.373460889276445,NA,NA,20.0492682311326,-3.89172475911093
-2350,13683,"Purple Lake",3226,-111.57115,38.07438,10.8076305535919,0.363826169870908,NA,NA,12.5737202900019,-1.76608973640992
-2350,10191,"Stewart Bog",3115,-105.722,35.832,13.4925912723784,0.661668116699894,NA,NA,14.2835486975491,-0.790957425170729
-2350,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.2084720923733,1.50471289859007,NA,NA,19.3559562990219,-1.14748420664855
-2350,2785,"Twin Lakes",3290,-108.10256,37.46906,12.2739932324348,0.580025776044391,NA,NA,12.8224446510285,-0.548451418593666
-2250,10000,"Bear Lake",2778,-112.147175,36.371125,12.3005109835577,0.695570278798493,NA,NA,16.2237048759651,-3.92319389240746
-2250,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.8693824578962,0.215066749348041,NA,NA,28.2204170358259,-6.35103457792966
-2250,246,"Beef Pasture",3060,-108.160375,37.473105,13.3149019451358,10.8304752143305,NA,NA,14.5692096134051,-1.2543076682693
-2250,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7711971695796,1.16151130156515,NA,NA,14.7509228877298,-1.97972571815017
-2250,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,16.8119489846944,1.98429603223173,NA,NA,14.9605067041334,1.85144228056108
-2250,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.0908276222726,0.286334074168743,NA,NA,14.6372041138629,-1.54637649159032
-2250,2957,"Como Lake",3523,-105.514165,37.569525,11.1262327144308,0.735659634331004,NA,NA,9.55612818064036,1.57010453379049
-2250,504,"Crane Lake",2590,-112.148895,36.52986,13.3599550395268,0.355980296226905,NA,NA,16.989092583515,-3.62913754398825
-2250,11617,"Cumbres Bog",3100,-106.45052,37.021745,14.5010182101202,2.60694401976832,NA,NA,13.566567650834,0.934450559286251
-2250,982,"Hay Lake",2780,-109.425,34,19.445634281754,0.443342760787438,NA,NA,14.5992815863824,4.84635269537165
-2250,23930,"Hermit Lake",3450,-105.63166,38.08806,10.0922963429531,0.671014390691412,NA,NA,9.66606600072523,0.426230342227846
-2250,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1825697813384,0.349672285024834,NA,NA,10.853368062921,0.329201718417421
-2250,10061,"Lake Emma",3740,-107.61537,37.902105,17.8847688602241,1.0066089318349,NA,NA,8.68493573175105,9.19983312847303
-2250,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3375222676117,0.168535838185912,NA,NA,12.8462329737844,0.491289293827357
-2250,1705,"Molas Lake",3200,-107.682735,37.74759,11.6170584810629,0.59549192000391,NA,NA,11.890517896094,-0.273459415031116
-2250,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.6405953736672,0.147544817924684,NA,NA,11.9695661765016,0.671029197165545
-2250,1710,"Montezuma Well",1081,-111.75225,34.6492,15.399257506781,0.959591628219898,NA,NA,27.6196891854516,-12.2204316786706
-2250,1905,"Posy Lake",2653,-111.696035,37.93746,14.8330228075642,0.536027685126411,NA,NA,17.8387898608811,-3.00576705331689
-2250,1906,"Potato Lake",2205,-111.345278,34.462222,17.1840719296475,0.600948871530107,NA,NA,20.0492682311326,-2.86519630148508
-2250,13683,"Purple Lake",3226,-111.57115,38.07438,10.7309393633711,0.36792751224374,NA,NA,12.5737202900019,-1.84278092663081
-2250,2260,"San Agustin Plains",2069,-108.25,33.866667,20.2062590644285,0.173822677842858,NA,NA,19.9752107816903,0.231048282738275
-2250,10191,"Stewart Bog",3115,-105.722,35.832,12.8379205400123,0.607557236360889,NA,NA,14.2835486975491,-1.44562815753684
-2250,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.1435920671353,1.51790691445944,NA,NA,19.3559562990219,-1.21236423188659
-2250,2785,"Twin Lakes",3290,-108.10256,37.46906,11.8019924855311,0.577386991680819,NA,NA,12.8224446510285,-1.02045216549736
-2150,10000,"Bear Lake",2778,-112.147175,36.371125,12.4245308725246,0.707340833631346,NA,NA,16.2237048759651,-3.79917400344059
-2150,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.8635613791095,0.218965952078558,NA,NA,28.2204170358259,-6.35685565671639
-2150,246,"Beef Pasture",3060,-108.160375,37.473105,14.2441195448291,1.3766852403852,NA,NA,14.5692096134051,-0.32509006857603
-2150,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7919148983524,0.724432104372695,NA,NA,14.7509228877298,-1.95900798937734
-2150,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,16.2424264548295,1.50048775334706,NA,NA,14.9605067041334,1.28191975069618
-2150,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.0534358612702,0.280573436463236,NA,NA,14.6372041138629,-1.58376825259267
-2150,2957,"Como Lake",3523,-105.514165,37.569525,11.202921179233,0.734988733323599,NA,NA,9.55612818064036,1.64679299859261
-2150,504,"Crane Lake",2590,-112.148895,36.52986,13.4629405274597,0.353646404122507,NA,NA,16.989092583515,-3.52615205605531
-2150,11617,"Cumbres Bog",3100,-106.45052,37.021745,14.4367807815727,3.7803092508263,NA,NA,13.566567650834,0.870213130738719
-2150,982,"Hay Lake",2780,-109.425,34,19.4199310243779,0.424976446330662,NA,NA,14.5992815863824,4.82064943799549
-2150,23930,"Hermit Lake",3450,-105.63166,38.08806,10.4353280433506,0.479932803184835,NA,NA,9.66606600072523,0.769262042625385
-2150,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1894570180282,0.331195428613199,NA,NA,10.853368062921,0.336088955107281
-2150,10061,"Lake Emma",3740,-107.61537,37.902105,18.7232892479731,1.00050532728914,NA,NA,8.68493573175105,10.038353516222
-2150,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3410885399406,0.162174856804434,NA,NA,12.8462329737844,0.494855566156273
-2150,1705,"Molas Lake",3200,-107.682735,37.74759,11.6411166823264,0.399191917924904,NA,NA,11.890517896094,-0.249401213767587
-2150,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.6129955902098,0.161513164640199,NA,NA,11.9695661765016,0.643429413708189
-2150,1710,"Montezuma Well",1081,-111.75225,34.6492,15.7630398308366,1.00616096433039,NA,NA,27.6196891854516,-11.856649354615
-2150,1905,"Posy Lake",2653,-111.696035,37.93746,15.0662368966103,0.660100462329112,NA,NA,17.8387898608811,-2.77255296427086
-2150,1906,"Potato Lake",2205,-111.345278,34.462222,18.1888671866799,0.441277949938417,NA,NA,20.0492682311326,-1.86040104445268
-2150,13683,"Purple Lake",3226,-111.57115,38.07438,10.7298080669075,0.35921867715856,NA,NA,12.5737202900019,-1.84391222309441
-2150,2260,"San Agustin Plains",2069,-108.25,33.866667,20.2715440059061,0.156359151810998,NA,NA,19.9752107816903,0.296333224215807
-2150,10191,"Stewart Bog",3115,-105.722,35.832,14.2408231072059,0.680195955232535,NA,NA,14.2835486975491,-0.0427255903432506
-2150,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.0823902831415,1.44934676833833,NA,NA,19.3559562990219,-1.27356601588035
-2150,2785,"Twin Lakes",3290,-108.10256,37.46906,12.1493433804456,0.568265660850126,NA,NA,12.8224446510285,-0.673101270582853
-2050,10000,"Bear Lake",2778,-112.147175,36.371125,12.6215999269901,0.752188012043798,NA,NA,16.2237048759651,-3.60210494897505
-2050,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.9027808850032,0.219785402367075,NA,NA,28.2204170358259,-6.31763615082273
-2050,246,"Beef Pasture",3060,-108.160375,37.473105,13.7856158955585,10.6814291164789,NA,NA,14.5692096134051,-0.783593717846555
-2050,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.8572884214503,0.845292198116236,NA,NA,14.7509228877298,-1.89363446627952
-2050,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,15.6523658913669,1.50281395603658,NA,NA,14.9605067041334,0.691859187233574
-2050,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.1296537280263,0.289592357240293,NA,NA,14.6372041138629,-1.50755038583661
-2050,2957,"Como Lake",3523,-105.514165,37.569525,11.2758268170961,0.746608651057673,NA,NA,9.55612818064036,1.71969863645578
-2050,504,"Crane Lake",2590,-112.148895,36.52986,13.5840823910086,0.352519060501255,NA,NA,16.989092583515,-3.4050101925064
-2050,11617,"Cumbres Bog",3100,-106.45052,37.021745,14.4484966403216,4.25711895993721,NA,NA,13.566567650834,0.881928989487616
-2050,982,"Hay Lake",2780,-109.425,34,19.4030168127945,0.400724868752145,NA,NA,14.5992815863824,4.80373522641212
-2050,23930,"Hermit Lake",3450,-105.63166,38.08806,11.0682109220335,0.370292785911573,NA,NA,9.66606600072523,1.40214492130829
-2050,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1470892238151,0.343235803247942,NA,NA,10.853368062921,0.29372116089411
-2050,10061,"Lake Emma",3740,-107.61537,37.902105,19.3950336725766,1.0495470346356,NA,NA,8.68493573175105,10.7100979408256
-2050,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3453654543313,0.164512825197843,NA,NA,12.8462329737844,0.499132480546884
-2050,1705,"Molas Lake",3200,-107.682735,37.74759,11.5360763567279,0.435411721362332,NA,NA,11.890517896094,-0.354441539366054
-2050,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.6305550282981,0.172920458613123,NA,NA,11.9695661765016,0.660988851796482
-2050,1710,"Montezuma Well",1081,-111.75225,34.6492,16.6936309461375,0.986979151341729,NA,NA,27.6196891854516,-10.9260582393142
-2050,1905,"Posy Lake",2653,-111.696035,37.93746,15.2783599448954,0.818909706502468,NA,NA,17.8387898608811,-2.56042991598573
-2050,1906,"Potato Lake",2205,-111.345278,34.462222,18.8366111178727,1.63501588376659,NA,NA,20.0492682311326,-1.21265711325988
-2050,13683,"Purple Lake",3226,-111.57115,38.07438,10.8314920029369,0.355213058744802,NA,NA,12.5737202900019,-1.74222828706501
-2050,2260,"San Agustin Plains",2069,-108.25,33.866667,20.3359807843018,0.148657027551658,NA,NA,19.9752107816903,0.360770002611552
-2050,10191,"Stewart Bog",3115,-105.722,35.832,13.3377726586485,0.634654359610537,NA,NA,14.2835486975491,-0.945776038900631
-2050,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.025490171107,1.3073753477662,NA,NA,19.3559562990219,-1.33046612791487
-2050,2785,"Twin Lakes",3290,-108.10256,37.46906,13.5360197589238,0.552992740612199,NA,NA,12.8224446510285,0.713575107895325
-1950,10000,"Bear Lake",2778,-112.147175,36.371125,12.904175301104,0.842782820418093,NA,NA,16.2237048759651,-3.31952957486114
-1950,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.9501443138992,0.215149790521499,NA,NA,28.2204170358259,-6.27027272192675
-1950,246,"Beef Pasture",3060,-108.160375,37.473105,12.8710961042071,2.41207377403739,NA,NA,14.5692096134051,-1.69811350919795
-1950,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.1459354006358,0.847125184836919,NA,NA,14.7509228877298,-1.60498748709395
-1950,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,15.1461920792779,1.58719545089456,NA,NA,14.9605067041334,0.185685375144546
-1950,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.2595810669352,0.281548359181429,NA,NA,14.6372041138629,-1.37762304692767
-1950,2957,"Como Lake",3523,-105.514165,37.569525,11.3510404870421,0.761314698362864,NA,NA,9.55612818064036,1.79491230640174
-1950,504,"Crane Lake",2590,-112.148895,36.52986,13.7231456548351,0.353607483167652,NA,NA,16.989092583515,-3.26594692867993
-1950,11617,"Cumbres Bog",3100,-106.45052,37.021745,14.4184516508684,3.81359660644505,NA,NA,13.566567650834,0.851884000034421
-1950,982,"Hay Lake",2780,-109.425,34,19.3957627119983,0.373322412039633,NA,NA,14.5992815863824,4.79648112561588
-1950,23930,"Hermit Lake",3450,-105.63166,38.08806,11.8815088171108,0.380560937289594,NA,NA,9.66606600072523,2.21544281638558
-1950,13486,"Hunters Lake",3516,-106.843695,37.611035,11.0731224189585,0.344195526609408,NA,NA,10.853368062921,0.219754356037548
-1950,10061,"Lake Emma",3740,-107.61537,37.902105,19.9441134144563,1.2228246440784,NA,NA,8.68493573175105,11.2591776827053
-1950,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.349357161791,0.170531615056078,NA,NA,12.8462329737844,0.503124188006673
-1950,1705,"Molas Lake",3200,-107.682735,37.74759,11.3220476437821,0.627753099900634,NA,NA,11.890517896094,-0.568470252311883
-1950,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.6744820587281,0.175243338514409,NA,NA,11.9695661765016,0.704915882226485
-1950,1710,"Montezuma Well",1081,-111.75225,34.6492,18.2378514145407,1.22312993111148,NA,NA,27.6196891854516,-9.38183777091088
-1950,1905,"Posy Lake",2653,-111.696035,37.93746,15.4671792721882,0.979650574069044,NA,NA,17.8387898608811,-2.37161058869293
-1950,1906,"Potato Lake",2205,-111.345278,34.462222,19.1452298284323,2.71801053943788,NA,NA,20.0492682311326,-0.904038402700301
-1950,13683,"Purple Lake",3226,-111.57115,38.07438,11.021754263601,0.36143700543395,NA,NA,12.5737202900019,-1.55196602640086
-1950,2260,"San Agustin Plains",2069,-108.25,33.866667,20.3981132426829,0.147187445405224,NA,NA,19.9752107816903,0.422902460992596
-1950,10191,"Stewart Bog",3115,-105.722,35.832,12.4914336665179,0.646097654214299,NA,NA,14.2835486975491,-1.79211503103124
-1950,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.973515161753,1.10341705145982,NA,NA,19.3559562990219,-1.38244113726888
-1950,2785,"Twin Lakes",3290,-108.10256,37.46906,11.8704766343968,0.567131430958645,NA,NA,12.8224446510285,-0.95196801663166
-1850,10000,"Bear Lake",2778,-112.147175,36.371125,13.2511856687348,0.929142292018618,NA,NA,16.2237048759651,-2.97251920723038
-1850,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.9728431887763,0.218556230924673,NA,NA,28.2204170358259,-6.24757384704959
-1850,246,"Beef Pasture",3060,-108.160375,37.473105,12.7546375562534,7.80577931223867,NA,NA,14.5692096134051,-1.81457205715173
-1850,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.5097952576443,0.750488691020916,NA,NA,14.7509228877298,-1.24112763008551
-1850,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.8478833198283,1.50903203698903,NA,NA,14.9605067041334,-0.112623384305016
-1850,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.3709284743241,0.289336504269478,NA,NA,14.6372041138629,-1.26627563953882
-1850,2957,"Como Lake",3523,-105.514165,37.569525,11.4348462859659,0.771360116775882,NA,NA,9.55612818064036,1.87871810532554
-1850,504,"Crane Lake",2590,-112.148895,36.52986,13.8761935922052,0.355685527258934,NA,NA,16.989092583515,-3.11289899130986
-1850,11617,"Cumbres Bog",3100,-106.45052,37.021745,14.2289316777129,2.66479715664908,NA,NA,13.566567650834,0.662364026878908
-1850,982,"Hay Lake",2780,-109.425,34,19.3990397869835,0.34664006683365,NA,NA,14.5992815863824,4.7997582006011
-1850,23930,"Hermit Lake",3450,-105.63166,38.08806,11.6822157889306,0.389221321095696,NA,NA,9.66606600072523,2.01614978820534
-1850,13486,"Hunters Lake",3516,-106.843695,37.611035,10.9894932846282,0.327214247396726,NA,NA,10.853368062921,0.136125221707244
-1850,10061,"Lake Emma",3740,-107.61537,37.902105,20.428459315671,1.66639732069454,NA,NA,8.68493573175105,11.74352358392
-1850,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.351654585124,0.171928224590932,NA,NA,12.8462329737844,0.505421611339598
-1850,1705,"Molas Lake",3200,-107.682735,37.74759,11.0572609731188,0.714082028633346,NA,NA,11.890517896094,-0.833256922975195
-1850,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.7258884355243,0.174034723143574,NA,NA,11.9695661765016,0.756322259022689
-1850,1710,"Montezuma Well",1081,-111.75225,34.6492,20.084348423849,1.3299748735684,NA,NA,27.6196891854516,-7.53534076160264
-1850,1905,"Posy Lake",2653,-111.696035,37.93746,15.630727517672,1.1220684082569,NA,NA,17.8387898608811,-2.20806234320917
-1850,1906,"Potato Lake",2205,-111.345278,34.462222,19.1820094807781,3.3643787945309,NA,NA,20.0492682311326,-0.867258750354541
-1850,13683,"Purple Lake",3226,-111.57115,38.07438,11.2310196988667,0.358269793855337,NA,NA,12.5737202900019,-1.3427005911352
-1850,2260,"San Agustin Plains",2069,-108.25,33.866667,20.4564642528347,0.148412547052378,NA,NA,19.9752107816903,0.481253471144392
-1850,10191,"Stewart Bog",3115,-105.722,35.832,12.8896781790486,0.616401010350892,NA,NA,14.2835486975491,-1.39387051850053
-1850,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.927088685799,0.85471380512532,NA,NA,19.3559562990219,-1.42886761322285
-1850,2785,"Twin Lakes",3290,-108.10256,37.46906,11.2393383710357,0.575446065516159,NA,NA,12.8224446510285,-1.58310627999277
-1750,10000,"Bear Lake",2778,-112.147175,36.371125,13.6347693243338,0.970526930782802,NA,NA,16.2237048759651,-2.58893555163137
-1750,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.9616075028812,0.219711362776631,NA,NA,28.2204170358259,-6.25880953294468
-1750,246,"Beef Pasture",3060,-108.160375,37.473105,12.7129844034595,3.51594038688897,NA,NA,14.5692096134051,-1.85622520994557
-1750,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.5106501553629,0.77276656866036,NA,NA,14.7509228877298,-1.24027273236688
-1750,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.8814179143362,1.39403197254545,NA,NA,14.9605067041334,-0.0790887897971491
-1750,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.4330084353559,0.283291030028381,NA,NA,14.6372041138629,-1.20419567850704
-1750,2957,"Como Lake",3523,-105.514165,37.569525,11.5335283107626,0.772336903307823,NA,NA,9.55612818064036,1.97740013012221
-1750,504,"Crane Lake",2590,-112.148895,36.52986,14.0388781833051,0.357660868265178,NA,NA,16.989092583515,-2.95021440020991
-1750,11617,"Cumbres Bog",3100,-106.45052,37.021745,13.7634721537072,1.86785080321043,NA,NA,13.566567650834,0.196904502873188
-1750,982,"Hay Lake",2780,-109.425,34,19.4137191027445,0.325817822908836,NA,NA,14.5992815863824,4.81443751636211
-1750,2955,"Head Lake",2300,-105.740635,37.71109,14.0122301340882,0.829597500600393,NA,NA,18.0169064960871,-4.00467636199885
-1750,23930,"Hermit Lake",3450,-105.63166,38.08806,10.8682280008724,0.489471340454486,NA,NA,9.66606600072523,1.20216200014717
-1750,13486,"Hunters Lake",3516,-106.843695,37.611035,10.9173536869612,0.330487824463958,NA,NA,10.853368062921,0.0639856240402938
-1750,10061,"Lake Emma",3740,-107.61537,37.902105,20.8693396856313,2.34788377534269,NA,NA,8.68493573175105,12.1844039538803
-1750,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3508469373596,0.166966709546761,NA,NA,12.8462329737844,0.504613963575222
-1750,1705,"Molas Lake",3200,-107.682735,37.74759,10.8008703612457,0.646903897674334,NA,NA,11.890517896094,-1.08964753484825
-1750,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.7701706801633,0.178228467227981,NA,NA,11.9695661765016,0.80060450366164
-1750,1710,"Montezuma Well",1081,-111.75225,34.6492,21.8348723758692,1.14453405917469,NA,NA,27.6196891854516,-5.78481680958247
-1750,1905,"Posy Lake",2653,-111.696035,37.93746,15.76703732053,1.23402458154297,NA,NA,17.8387898608811,-2.07175254035115
-1750,1906,"Potato Lake",2205,-111.345278,34.462222,19.0142362373685,3.46010765505795,NA,NA,20.0492682311326,-1.0350319937641
-1750,13683,"Purple Lake",3226,-111.57115,38.07438,11.3858823766864,0.353426994860238,NA,NA,12.5737202900019,-1.1878379133155
-1750,2260,"San Agustin Plains",2069,-108.25,33.866667,20.5095566865427,0.149810943322399,NA,NA,19.9752107816903,0.534345904852383
-1750,10191,"Stewart Bog",3115,-105.722,35.832,12.5619170904708,0.60617302000837,NA,NA,14.2835486975491,-1.72163160707835
-1750,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.8868341739614,0.594874802401994,NA,NA,19.3559562990219,-1.46912212506042
-1750,2785,"Twin Lakes",3290,-108.10256,37.46906,12.116119282695,0.573873098294206,NA,NA,12.8224446510285,-0.706325368333479
-1650,10000,"Bear Lake",2778,-112.147175,36.371125,14.0270645623526,0.952788651810491,NA,NA,16.2237048759651,-2.19664031361259
-1650,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.9155645375095,0.215125641152014,NA,NA,28.2204170358259,-6.30485249831642
-1650,246,"Beef Pasture",3060,-108.160375,37.473105,11.9662188803259,3.47092168023725,NA,NA,14.5692096134051,-2.60299073307916
-1650,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.2483957567265,0.728209497767449,NA,NA,14.7509228877298,-1.50252713100326
-1650,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,15.3099956417949,1.48484735594798,NA,NA,14.9605067041334,0.349488937661581
-1650,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.4315954148696,0.288009767672274,NA,NA,14.6372041138629,-1.20560869899331
-1650,2957,"Como Lake",3523,-105.514165,37.569525,11.6533706583272,0.763583658948646,NA,NA,9.55612818064036,2.09724247768681
-1650,504,"Crane Lake",2590,-112.148895,36.52986,14.2068514083212,0.35911799088921,NA,NA,16.989092583515,-2.78224117519384
-1650,11617,"Cumbres Bog",3100,-106.45052,37.021745,13.0729523241521,2.01874256360009,NA,NA,13.566567650834,-0.49361532668183
-1650,982,"Hay Lake",2780,-109.425,34,19.4406696228618,0.316681716741539,NA,NA,14.5992815863824,4.84138803647945
-1650,2955,"Head Lake",2300,-105.740635,37.71109,14.7225627880195,0.612767551629977,NA,NA,18.0169064960871,-3.29434370806757
-1650,23930,"Hermit Lake",3450,-105.63166,38.08806,10.3650732028379,0.756535279244318,NA,NA,9.66606600072523,0.699007202112693
-1650,13486,"Hunters Lake",3516,-106.843695,37.611035,10.8677891280781,0.341670531984544,NA,NA,10.853368062921,0.0144210651571246
-1650,10061,"Lake Emma",3740,-107.61537,37.902105,21.2680837413361,3.16405466415803,NA,NA,8.68493573175105,12.583148009585
-1650,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3455234315275,0.160893190987668,NA,NA,12.8462329737844,0.499290457743163
-1650,1705,"Molas Lake",3200,-107.682735,37.74759,10.6120298246885,0.463306416278387,NA,NA,11.890517896094,-1.27848807140549
-1650,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.8103863771568,0.180818014000656,NA,NA,11.9695661765016,0.84082020065518
-1650,1710,"Montezuma Well",1081,-111.75225,34.6492,23.0921156047183,1.0016764411568,NA,NA,27.6196891854516,-4.52757358073333
-1650,1905,"Posy Lake",2653,-111.696035,37.93746,15.8741413199456,1.30815810335584,NA,NA,17.8387898608811,-1.96464854093557
-1650,1906,"Potato Lake",2205,-111.345278,34.462222,18.7091962606375,2.98462181333299,NA,NA,20.0492682311326,-1.3400719704951
-1650,13683,"Purple Lake",3226,-111.57115,38.07438,11.4340110806974,0.362184749960469,NA,NA,12.5737202900019,-1.13970920930449
-1650,2260,"San Agustin Plains",2069,-108.25,33.866667,20.5559134155923,0.150047729512846,NA,NA,19.9752107816903,0.580702633902025
-1650,10191,"Stewart Bog",3115,-105.722,35.832,12.0345169723831,0.650850979382507,NA,NA,14.2835486975491,-2.24903172516603
-1650,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.8533750569617,0.418260848769944,NA,NA,19.3559562990219,-1.50258124206016
-1650,2785,"Twin Lakes",3290,-108.10256,37.46906,12.809877307307,0.56106753901585,NA,NA,12.8224446510285,-0.012567343721452
-1550,10000,"Bear Lake",2778,-112.147175,36.371125,14.4002096772425,0.884817447445472,NA,NA,16.2237048759651,-1.82349519872268
-1550,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.8360307297028,0.218369204564394,NA,NA,28.2204170358259,-6.38438630612308
-1550,246,"Beef Pasture",3060,-108.160375,37.473105,11.1147712536543,12.9070339084757,NA,NA,14.5692096134051,-3.45443835975078
-1550,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.0208068291239,0.858651493996153,NA,NA,14.7509228877298,-1.73011605860584
-1550,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,15.9307945975368,1.56633294167814,NA,NA,14.9605067041334,0.970287893403485
-1550,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.3820552358864,0.285781386555729,NA,NA,14.6372041138629,-1.25514887797648
-1550,2957,"Como Lake",3523,-105.514165,37.569525,11.8006574255548,0.748248731872179,NA,NA,9.55612818064036,2.2445292449144
